Date,Open,High,Low,Close,Volume,OpenInterest
2013-11-18,113.25,114.59,113.0,113.75,6008,0
2013-11-19,113.83,114.15,112.9,113.53,4321,0
2013-11-20,113.97,114.42,113.09,113.97,4704,0
2013-11-21,114.39,115.91,114.29,115.37,5000,0
2013-11-22,115.38,116.16,114.61,116.12,4180,0
2013-11-25,116.15,117.1,115.82,116.47,4399,0
2013-11-26,116.54,117.0,116.09,116.16,5252,0
2013-11-27,115.86,116.32,115.43,115.95,4578,0
2013-11-29,115.99,116.35,115.29,115.36,1480,0
2013-12-02,115.07,116.25,114.52,114.67,6060,0
2013-12-03,114.58,115.64,113.36,114.12,6683,0
2013-12-04,113.29,114.77,112.84,113.41,5138,0
2013-12-05,113.23,113.71,112.61,112.73,5755,0
2013-12-06,113.89,114.58,113.52,114.3,7589,0
2013-12-09,114.78,115.4,114.25,114.82,11698,0
2013-12-10,114.42,114.92,113.57,114.25,10626,0
2013-12-11,114.48,114.81,113.48,113.81,12552,0
2013-12-12,113.78,114.55,113.32,114.0,9303,0
2013-12-13,114.12,114.73,113.43,113.75,12161,0
2013-12-16,113.94,115.6,113.83,115.16,11022,0
2013-12-17,115.5,116.46,112.65,113.73,25515,0
2013-12-18,114.03,114.45,111.57,114.14,24074,0
2013-12-19,114.05,114.1,113.05,113.73,13492,0
2013-12-20,114.19,114.76,113.34,114.34,9218,0
2013-12-23,115.31,115.78,114.47,115.33,7208,0
2013-12-24,115.32,116.0,115.16,115.74,2018,0
2013-12-26,115.89,116.51,114.93,115.92,6153,0
2013-12-27,116.4,116.48,115.57,116.07,5003,0
2013-12-30,116.12,116.42,115.64,116.33,6777,0
2013-12-31,116.43,117.29,116.29,116.42,6295,0
