Date,Open,High,Low,Close,Volume,OpenInterest
2015-09-16,3.85,4.04,3.73,3.9,144638,0
2015-09-17,3.95,4.09,3.77,4.07,130013,0
2015-09-18,4.04,4.16,3.89,3.93,134200,0
2015-09-21,3.99,4.01,3.66,3.66,78624,0
2015-09-22,3.55,3.64,3.48,3.57,72890,0
2015-09-23,3.6,3.67,3.4,3.41,53234,0
2015-09-24,3.4,3.51,3.21,3.48,81955,0
2015-09-25,3.51,3.54,3.37,3.45,69797,0
2015-09-28,3.45,3.45,3.22,3.22,64529,0
2015-09-29,3.2,3.3,3.19,3.25,54151,0
2015-09-30,3.28,3.32,3.18,3.25,76866,0
2015-10-01,3.26,3.35,3.21,3.25,60503,0
2015-10-02,3.22,3.52,3.2,3.51,71988,0
2015-10-05,3.5,3.98,3.41,3.84,111594,0
2015-10-06,3.82,3.84,3.52,3.64,111163,0
2015-10-07,3.72,4.04,3.68,3.8,113781,0
2015-10-08,3.84,4.41,3.81,4.33,102237,0
2015-10-09,4.37,4.38,4.08,4.14,79308,0
2015-10-12,4.04,4.17,3.71,3.83,76509,0
2015-10-13,3.73,3.99,3.58,3.9,43850,0
2015-10-14,3.88,3.91,3.76,3.9,54427,0
2015-10-15,3.88,4.08,3.83,4.06,61764,0
2015-10-16,4.06,4.06,3.67,3.72,77905,0
2015-10-19,3.75,3.88,3.68,3.78,48841,0
2015-10-20,3.8,3.97,3.77,3.79,42259,0
2015-10-21,3.85,3.86,3.68,3.7,32261,0
2015-10-22,3.77,3.81,3.65,3.69,72121,0
2015-10-23,3.73,3.85,3.68,3.76,49999,0
2015-10-26,3.77,3.78,3.51,3.57,71061,0
2015-10-27,3.56,3.58,3.25,3.46,116570,0
2015-10-28,3.51,3.93,3.48,3.86,76433,0
2015-10-29,3.81,3.94,3.76,3.86,49839,0
2015-10-30,3.84,4.05,3.82,4.03,68367,0
2015-11-02,4.03,4.18,3.99,4.15,64009,0
2015-11-03,4.16,4.54,4.15,4.31,106663,0
2015-11-04,3.94,3.97,3.4,3.45,223210,0
2015-11-05,3.38,3.39,3.03,3.14,239164,0
2015-11-06,3.1,3.23,3.04,3.19,93485,0
2015-11-09,3.2,3.2,3.0,3.05,96091,0
2015-11-10,3.05,3.19,2.96,3.16,77385,0
2015-11-11,3.19,3.19,3.01,3.09,66786,0
2015-11-12,3.12,3.13,2.66,2.66,191882,0
2015-11-13,2.78,2.79,2.41,2.5,259419,0
2015-11-16,2.55,2.72,2.52,2.58,147832,0
2015-11-17,2.66,2.66,2.51,2.57,88886,0
2015-11-18,2.98,3.02,2.53,2.64,100200,0
2015-11-19,2.62,2.74,2.6,2.66,57242,0
2015-11-20,2.7,2.76,2.67,2.72,34102,0
2015-11-23,2.7,2.88,2.62,2.85,65010,0
2015-11-24,3.09,3.65,3.09,3.34,219375,0
2015-11-25,3.42,3.46,3.25,3.33,64496,0
2015-11-27,3.37,3.51,3.34,3.45,28919,0
2015-11-30,3.45,3.58,3.33,3.45,76887,0
2015-12-01,3.41,3.63,3.36,3.49,52371,0
2015-12-02,3.45,4.1,3.42,3.73,242884,0
2015-12-03,3.76,4.17,3.47,3.99,241120,0
2015-12-04,4.45,4.52,4.08,4.22,244691,0
2015-12-07,4.14,4.51,4.14,4.5,137110,0
2015-12-08,4.45,4.5,4.0,4.13,119853,0
2015-12-09,4.09,4.29,4.04,4.23,66594,0
2015-12-10,4.22,4.41,4.2,4.28,79424,0
2015-12-11,4.24,4.24,3.91,4.0,91809,0
2015-12-14,4.0,4.1,3.76,3.89,73700,0
2015-12-15,3.91,4.03,3.84,3.94,66226,0
2015-12-16,4.0,4.12,3.87,4.09,66237,0
2015-12-17,4.7,4.78,4.02,4.03,170076,0
2015-12-18,4.08,4.1,3.79,3.87,165290,0
2015-12-21,3.86,4.06,3.69,4.0,94777,0
2015-12-22,3.95,4.07,3.86,4.02,83652,0
2015-12-23,4.01,4.31,4.01,4.26,81492,0
2015-12-24,4.22,4.3,4.11,4.15,22491,0
2015-12-28,4.12,4.24,4.05,4.11,37681,0
2015-12-29,4.16,4.28,3.98,4.25,53624,0
2015-12-30,4.15,4.22,3.97,4.08,39546,0
2015-12-31,4.03,4.18,3.98,4.05,56143,0
