Date,Open,High,Low,Close,Volume,OpenInterest
2009-09-14,9.14,9.54,9.05,9.54,55496,0
2009-09-15,9.51,9.86,9.38,9.7,59538,0
2009-09-16,9.85,10.2,9.66,9.88,112944,0
2009-09-17,9.94,10.13,9.52,9.7,108115,0
2009-09-18,9.85,9.86,9.55,9.68,82082,0
2009-09-21,9.61,9.84,9.46,9.77,69788,0
2009-09-22,9.84,9.92,9.48,9.5,73131,0
2009-09-23,9.83,9.88,9.59,9.68,108564,0
2009-09-24,9.71,9.78,9.48,9.49,99297,0
2009-09-25,9.47,9.74,9.46,9.65,71355,0
2009-09-28,9.73,9.86,9.65,9.78,68383,0
2009-09-29,9.8,9.96,9.62,9.66,58838,0
2009-09-30,9.66,9.73,9.44,9.6,62232,0
2009-10-01,9.55,9.55,8.97,8.99,88455,0
2009-10-02,8.81,9.3,8.79,9.2,84512,0
2009-10-05,8.74,9.18,8.52,9.08,103136,0
2009-10-06,9.11,9.29,9.0,9.16,75888,0
2009-10-07,9.27,9.32,9.12,9.2,65639,0
2009-10-08,9.3,9.73,9.24,9.72,112204,0
2009-10-09,9.71,9.73,9.19,9.61,77546,0
2009-10-12,9.63,9.72,9.5,9.54,62474,0
2009-10-13,9.54,9.64,9.35,9.58,43814,0
2009-10-14,9.69,10.1,9.62,10.04,121723,0
2009-10-15,9.97,10.0,9.36,9.47,142416,0
2009-10-16,9.42,9.47,9.17,9.25,108207,0
2009-10-19,9.01,9.23,8.97,9.19,93866,0
2009-10-20,9.32,9.32,9.13,9.26,65850,0
2009-10-21,9.23,9.31,8.84,8.85,116268,0
2009-10-22,8.93,9.09,8.74,8.95,95342,0
2009-10-23,8.96,9.06,8.8,8.84,109079,0
2009-10-26,8.9,9.08,8.75,8.8,94907,0
2009-10-27,8.79,8.89,8.59,8.65,86863,0
2009-10-28,8.71,8.71,8.47,8.49,115136,0
2009-10-29,8.53,8.61,8.45,8.47,80498,0
2009-10-30,8.44,8.57,8.29,8.4,115731,0
2009-11-02,8.44,8.49,8.17,8.29,109536,0
2009-11-03,8.19,8.43,8.1,8.28,69107,0
2009-11-04,8.31,8.46,8.15,8.2,77846,0
2009-11-05,8.26,8.45,8.24,8.36,78863,0
2009-11-06,8.37,8.68,8.3,8.65,135993,0
2009-11-09,8.78,9.08,8.7,9.06,92600,0
2009-11-10,9.01,9.04,8.75,8.95,63947,0
2009-11-11,8.98,9.5,8.98,9.43,151869,0
2009-11-12,9.41,9.41,9.04,9.05,117162,0
2009-11-13,9.07,9.4,9.07,9.16,89855,0
2009-11-16,9.23,9.55,9.22,9.33,88953,0
2009-11-17,9.32,9.34,9.16,9.16,68102,0
2009-11-18,9.18,9.26,9.02,9.07,55874,0
2009-11-19,9.02,9.04,8.81,8.91,40554,0
2009-11-20,8.87,9.1,8.84,9.0,53087,0
2009-11-23,9.1,9.22,9.1,9.14,58535,0
2009-11-24,9.1,9.15,8.82,8.94,59989,0
2009-11-25,9.02,9.18,8.91,9.1,53646,0
2009-11-27,8.83,9.07,8.76,8.99,34976,0
2009-11-30,9.09,9.26,8.9,9.2,104131,0
2009-12-01,9.26,9.39,9.1,9.35,102590,0
2009-12-02,9.37,9.5,9.25,9.41,105734,0
2009-12-03,9.49,9.56,9.3,9.51,77318,0
2009-12-04,9.68,10.27,9.61,10.23,310618,0
2009-12-07,10.0,10.13,9.92,10.1,101293,0
2009-12-08,10.14,10.31,9.96,10.1,95094,0
2009-12-09,10.08,10.24,9.94,10.23,89026,0
2009-12-10,10.25,10.4,10.2,10.22,84124,0
2009-12-11,10.26,10.97,10.25,10.9,136411,0
2009-12-14,11.01,11.05,10.63,10.91,105339,0
2009-12-15,10.81,10.96,10.68,10.75,81460,0
2009-12-16,10.76,11.25,10.76,11.2,89695,0
2009-12-17,11.08,11.39,11.05,11.29,152254,0
2009-12-18,11.29,11.33,10.99,11.24,99861,0
2009-12-21,11.23,11.39,11.19,11.31,80742,0
2009-12-22,11.33,11.78,11.33,11.45,87641,0
2009-12-23,11.49,11.66,11.32,11.61,60119,0
2009-12-24,11.62,11.71,11.42,11.55,22640,0
2009-12-28,11.33,11.6,11.28,11.45,44468,0
2009-12-29,11.5,11.51,11.33,11.43,41453,0
2009-12-30,11.39,11.4,11.26,11.38,40570,0
2009-12-31,11.38,11.53,11.3,11.43,54947,0
