Date,Open,High,Low,Close,Volume,OpenInterest
2017-05-22,85.18,85.29,84.21,84.7,92053,0
2017-05-23,84.75,86.07,84.51,85.76,98822,0
2017-05-24,85.85,85.97,85.24,85.71,84676,0
2017-05-25,85.99,86.08,85.08,85.35,99841,0
2017-05-26,85.11,85.56,85.02,85.36,69365,0
2017-05-30,85.13,85.15,83.78,83.9,105579,0
2017-05-31,83.74,83.82,81.63,82.15,212206,0
2017-06-01,82.46,83.08,81.65,83.06,152335,0
2017-06-02,82.29,82.99,81.98,82.64,126805,0
2017-06-05,82.64,83.51,82.58,82.79,76400,0
2017-06-06,82.29,83.22,82.13,82.96,99152,0
2017-06-07,83.31,84.11,83.1,83.91,106818,0
2017-06-08,83.91,85.74,83.89,84.95,152343,0
2017-06-09,85.51,87.05,85.39,86.96,163900,0
2017-06-12,87.32,87.74,86.29,86.98,126821,0
2017-06-13,87.55,87.85,86.98,87.27,108627,0
2017-06-14,86.75,87.31,85.82,87.09,136806,0
2017-06-15,86.25,87.08,86.24,86.57,103542,0
2017-06-16,86.85,86.96,86.01,86.18,110249,0
2017-06-19,86.97,88.23,86.85,88.07,116589,0
2017-06-20,87.75,87.92,87.37,87.52,94819,0
2017-06-21,87.48,87.55,86.76,87.12,83990,0
2017-06-22,86.96,87.36,86.65,87.02,96775,0
2017-06-23,87.71,88.0,86.61,86.86,105890,0
2017-06-26,87.01,87.67,86.61,87.24,83183,0
2017-06-27,87.71,88.94,87.5,88.05,132336,0
2017-06-28,88.59,90.07,88.59,89.82,143561,0
2017-06-29,92.3,92.65,90.31,91.15,243110,0
2017-06-30,91.95,92.0,91.16,91.4,124091,0
2017-07-03,91.56,93.48,91.41,92.75,108706,0
2017-07-05,93.12,93.79,92.61,93.68,136664,0
2017-07-06,93.54,94.51,92.88,93.38,128312,0
2017-07-07,93.96,94.17,93.23,93.85,96044,0
2017-07-10,93.5,93.68,93.09,93.19,112887,0
2017-07-11,93.33,93.33,92.28,92.83,100153,0
2017-07-12,92.61,92.83,92.07,92.51,110982,0
2017-07-13,92.69,93.38,92.34,93.1,100196,0
2017-07-14,90.81,92.61,90.58,92.25,186182,0
2017-07-17,91.82,91.99,91.25,91.39,120866,0
2017-07-18,90.45,91.58,90.32,91.07,121979,0
2017-07-19,91.26,91.62,91.0,91.2,91937,0
2017-07-20,91.15,91.72,90.9,91.2,81715,0
2017-07-21,91.06,91.36,90.52,90.89,93865,0
2017-07-24,90.96,91.54,90.91,91.28,75907,0
2017-07-25,92.37,93.52,92.27,92.8,143223,0
2017-07-26,93.1,93.19,91.68,91.93,100270,0
2017-07-27,91.83,92.06,91.16,91.55,102431,0
2017-07-28,91.45,91.75,90.9,91.28,81413,0
2017-07-31,91.51,92.36,91.5,91.8,89087,0
2017-08-01,92.48,93.14,92.28,93.03,104600,0
2017-08-02,92.86,93.21,92.5,93.11,84377,0
2017-08-03,92.7,93.13,92.23,92.5,86523,0
2017-08-04,93.5,94.4,93.47,93.66,117176,0
2017-08-07,93.89,94.19,93.71,94.02,67237,0
2017-08-08,93.95,95.22,93.6,93.68,116820,0
2017-08-09,92.98,93.68,92.83,93.53,94665,0
2017-08-10,92.92,93.07,92.07,92.19,105584,0
2017-08-11,92.13,92.67,91.24,91.42,87407,0
2017-08-14,92.37,92.9,92.33,92.49,92678,0
2017-08-15,93.31,93.56,92.65,92.73,71935,0
2017-08-16,93.04,93.23,91.88,92.09,89556,0
2017-08-17,91.76,91.96,90.5,90.65,111258,0
2017-08-18,90.31,91.54,90.19,90.74,107514,0
2017-08-21,90.85,90.94,90.16,90.63,77049,0
2017-08-22,91.07,91.71,91.0,91.56,77029,0
2017-08-23,90.87,92.34,90.84,91.67,66455,0
2017-08-24,91.93,92.12,91.41,91.52,69171,0
2017-08-25,91.88,92.48,91.8,91.89,85756,0
2017-08-28,92.16,92.19,91.13,91.6,54900,0
2017-08-29,90.45,91.31,90.31,91.1,91822,0
