Date,Open,High,Low,Close,Volume,OpenInterest
2013-08-30,54.5,54.7,53.98,54.25,7910,0
2013-09-03,55.34,55.62,54.22,55.18,17425,0
2013-09-04,55.13,56.22,54.93,56.01,27411,0
2013-09-05,56.0,56.68,55.85,56.52,18639,0
2013-09-06,57.56,58.2,56.96,57.68,36702,0
2013-09-09,57.7,58.2,57.42,57.93,11382,0
2013-09-10,58.18,58.32,57.7,58.24,10221,0
2013-09-11,58.24,58.63,57.98,58.39,10991,0
2013-09-12,58.42,58.53,58.0,58.04,10583,0
2013-09-13,58.04,58.71,57.89,58.7,17925,0
2013-09-16,59.45,59.64,58.75,58.82,11880,0
2013-09-17,58.97,59.55,58.92,59.35,16736,0
2013-09-18,59.25,59.81,58.9,59.67,14233,0
2013-09-19,59.92,59.92,58.67,58.68,12603,0
2013-09-20,58.51,58.73,57.07,57.24,22859,0
2013-09-23,57.26,57.68,56.78,57.47,12991,0
2013-09-24,57.5,58.08,57.07,57.4,10507,0
2013-09-25,57.53,57.77,57.29,57.47,8548,0
2013-09-26,57.54,57.94,57.21,57.55,6057,0
2013-09-27,57.22,57.39,56.73,56.98,9585,0
2013-09-30,56.66,57.44,56.49,57.4,11244,0
2013-10-01,57.33,57.94,57.23,57.89,13522,0
2013-10-02,57.72,58.26,57.09,58.26,17162,0
2013-10-03,58.83,60.59,58.5,60.15,42113,0
2013-10-04,60.15,62.15,60.07,61.97,43526,0
2013-10-07,61.6,61.85,60.98,61.11,15920,0
2013-10-08,61.11,61.18,59.6,59.84,20501,0
2013-10-09,59.98,60.14,59.25,59.65,13010,0
2013-10-10,60.22,60.98,59.81,60.95,12099,0
2013-10-11,61.25,63.05,61.02,62.99,32467,0
2013-10-14,62.54,63.44,62.3,63.18,12746,0
2013-10-15,63.2,63.35,62.12,62.3,8064,0
2013-10-16,62.72,63.64,62.69,63.27,9673,0
2013-10-17,62.98,64.07,62.76,63.89,12793,0
2013-10-18,64.1,64.35,63.58,64.33,12259,0
2013-10-21,64.47,64.58,63.93,64.42,8638,0
2013-10-22,64.62,64.95,64.11,64.42,13048,0
2013-10-23,64.33,64.52,63.47,63.99,11108,0
2013-10-24,64.11,64.41,63.69,63.85,20092,0
2013-10-25,63.9,64.4,63.56,63.91,12502,0
2013-10-28,64.02,65.17,63.75,65.01,15163,0
2013-10-29,65.05,65.67,65.05,65.64,14177,0
2013-10-30,65.67,65.79,64.49,64.69,10317,0
2013-10-31,64.59,65.42,64.49,65.3,19938,0
2013-11-01,65.45,65.68,65.09,65.6,14526,0
2013-11-04,65.68,65.98,65.25,65.78,9109,0
2013-11-05,65.45,66.17,65.23,66.07,10017,0
2013-11-06,66.2,66.61,65.74,66.41,11281,0
2013-11-07,66.62,66.69,65.49,65.65,12745,0
2013-11-08,65.65,66.75,65.65,66.76,12381,0
2013-11-11,66.69,66.97,66.56,66.7,5253,0
2013-11-12,66.54,67.08,66.28,67.04,10120,0
2013-11-13,66.62,67.4,66.36,67.3,11678,0
2013-11-14,67.52,68.15,67.52,68.07,11153,0
2013-11-15,68.35,69.79,68.24,69.14,25437,0
2013-11-18,69.23,69.45,68.95,69.23,13034,0
2013-11-19,69.0,69.31,68.83,69.06,8904,0
2013-11-20,69.09,69.45,68.7,69.02,10871,0
2013-11-21,69.03,69.5,68.91,69.35,6361,0
2013-11-22,69.43,70.4,69.21,70.36,7949,0
2013-11-25,70.45,70.9,69.01,69.15,17953,0
2013-11-26,69.41,70.72,69.25,70.49,14939,0
2013-11-27,70.47,71.17,70.22,70.99,5857,0
2013-11-29,71.02,71.1,70.23,70.41,2070,0
2013-12-02,70.67,71.03,70.27,70.72,6287,0
2013-12-03,70.47,71.22,70.35,71.19,6650,0
2013-12-04,70.78,71.44,70.3,71.28,11552,0
2013-12-05,71.37,71.37,69.66,70.08,13726,0
2013-12-06,70.48,71.07,70.45,70.65,8081,0
2013-12-09,70.81,71.42,70.6,70.61,8157,0
2013-12-10,70.37,71.28,70.31,70.98,15274,0
2013-12-11,71.22,71.63,69.88,70.08,17694,0
2013-12-12,69.94,70.35,69.41,70.09,11657,0
2013-12-13,70.24,70.47,69.02,69.32,12377,0
2013-12-16,69.64,70.94,69.64,70.57,12257,0
2013-12-17,70.57,70.76,69.81,70.17,7624,0
2013-12-18,70.42,70.61,68.15,69.88,23830,0
2013-12-19,69.8,69.93,69.15,69.48,14727,0
2013-12-20,69.57,70.16,69.17,69.7,12335,0
2013-12-23,69.97,70.2,69.4,69.69,10375,0
2013-12-24,69.71,70.04,69.62,69.71,2696,0
2013-12-26,69.98,70.32,69.55,70.1,5642,0
2013-12-27,70.14,70.53,69.74,70.07,6052,0
2013-12-30,69.99,70.37,69.49,69.74,13378,0
2013-12-31,70.0,70.58,69.75,70.38,8475,0
